epoch,accuracy,loss,lr,val_accuracy,val_loss
29,0.00078125,0.021912090480327606,0.001,0.0,0.03018319420516491
30,0.00078125,0.02076263295020908,0.001,0.0,0.027120674028992653
31,0.00078125,0.019520861213095486,0.001,0.0,0.02346586063504219
32,0.00078125,0.018691142671741545,0.001,0.0,0.024115748703479767
33,0.00078125,0.01755943533498794,0.001,0.0,0.07796977460384369
34,0.00078125,0.017041733721271157,0.001,0.0,0.08690383285284042
35,0.00078125,0.016411860240623355,0.001,0.0,0.020905261859297752
36,0.00078125,0.015431247476954013,0.001,0.0,0.018518617376685143
37,0.00078125,0.014347297372296453,0.001,0.0,0.016370832920074463
38,0.00078125,0.014112687320448458,0.001,0.0,0.01732839271426201
39,0.00078125,0.012926448311191052,0.001,0.0,0.018185142427682877
40,0.00078125,0.012783300480805337,0.001,0.0,0.31343963742256165
41,0.00078125,0.012258153758011758,0.001,0.0,0.03139453008770943
42,0.00078125,0.012216177769005299,0.001,0.0,0.26824072003364563
43,0.00078125,0.011698141519445926,0.000100000005,0.0,0.17089727520942688
44,0.00078125,0.0111973921302706,0.000100000005,0.0,0.04618396610021591
45,0.00078125,0.011033859511371702,0.000100000005,0.0,0.01562526822090149
46,0.00078125,0.011103004275355488,0.000100000005,0.0,0.013751300051808357
47,0.00078125,0.011088710220064968,0.000100000005,0.0,0.013607466593384743
48,0.00078125,0.01095945545239374,0.000100000005,0.0,0.014416554942727089
49,0.00078125,0.011022859020158648,0.000100000005,0.0,0.014791307970881462
50,0.00078125,0.010917090869043022,0.000100000005,0.0,0.014893975108861923
51,0.00078125,0.010858436347916722,0.000100000005,0.0,0.013553936965763569
52,0.00078125,0.0107943806797266,0.000100000005,0.0,0.013465569354593754
53,0.00078125,0.010821645730175078,0.000100000005,0.0,0.013355500064790249
54,0.00078125,0.010647362796589732,0.000100000005,0.0,0.013692568987607956
55,0.00078125,0.010596177773550153,0.000100000005,0.0,0.013614856638014317
56,0.00078125,0.010657842154614627,0.000100000005,0.0,0.014865266159176826
57,0.00078125,0.01059246202930808,0.000100000005,0.0,0.013450413942337036
58,0.00078125,0.010550581908319145,0.000100000005,0.0,0.013221003115177155
59,0.00078125,0.010413078824058175,0.000100000005,0.0,0.013623859733343124
60,0.00078125,0.010364029614720494,0.000100000005,0.0,0.013207800686359406
61,0.00078125,0.010322315152734518,0.000100000005,0.0,0.014297930523753166
62,0.00078125,0.010258696391247213,0.000100000005,0.0,0.013318685814738274
63,0.00078125,0.010116765217389911,0.000100000005,0.0,0.013051878660917282
64,0.00078125,0.010145130741875619,0.000100000005,0.0,0.012791212648153305
65,0.00078125,0.010186011088080704,0.000100000005,0.0,0.01266266219317913
66,0.00078125,0.010063287743832916,0.000100000005,0.0,0.012617925181984901
67,0.00078125,0.009922734287101775,0.000100000005,0.0,0.012754321098327637
68,0.00078125,0.009850992588326335,0.000100000005,0.0,0.01264001615345478
69,0.00078125,0.009879914461635053,0.000100000005,0.0,0.01248428225517273
70,0.00078125,0.009952423686627299,0.000100000005,0.0,0.012700829654932022
71,0.00078125,0.009765744092874229,0.000100000005,0.0,0.012619361281394958
72,0.00078125,0.009800759959034622,0.000100000005,0.0,0.014010983519256115
73,0.00078125,0.009727430762723088,0.000100000005,0.0,0.012465979903936386
74,0.00078125,0.009628397703636438,0.000100000005,0.0,0.0137553121894598
75,0.00078125,0.009679247566964477,1.0000001e-05,0.0,0.01224177423864603
76,0.00078125,0.00956129893893376,1.0000001e-05,0.0,0.012847492471337318
77,0.00078125,0.009589701308868825,1.0000001e-05,0.0,0.0128297358751297
78,0.00078125,0.009596334130037576,1.0000001e-05,0.0,0.012553675100207329
79,0.00078125,0.009616031311452389,1.0000001e-05,0.0,0.012544922530651093
80,0.00078125,0.00971353700151667,1.0000001e-05,0.0,0.012889668345451355
81,0.00078125,0.009567677974700928,1.0000001e-06,0.0,0.012315342202782631
82,0.00078125,0.009589352121111006,1.0000001e-06,0.0,0.012391859665513039
83,0.00078125,0.009637295152060688,1.0000001e-06,0.0,0.014420884661376476
84,0.00078125,0.009608840220607817,1.0000001e-06,0.0,0.012459292076528072
85,0.00078125,0.009659098519477993,1.0000001e-06,0.0,0.012459567748010159
86,0.0015625,0.009518492850475013,1e-06,0.0,0.01248205080628395
87,0.00078125,0.009514700155705214,1e-06,0.0,0.012477533891797066
88,0.00078125,0.009554373740684241,1e-06,0.0,0.012507385574281216
89,0.00078125,0.00949549674987793,1e-06,0.0,0.012484521605074406
90,0.00078125,0.009547750290948898,1e-06,0.0,0.01249772310256958
91,0.00078125,0.009541719453409314,1e-06,0.0,0.01247189100831747
92,0.00078125,0.009644244506489486,1e-06,0.0,0.012551138177514076
93,0.00078125,0.009553419891744852,1e-06,0.0,0.012493995949625969
94,0.00078125,0.0095602921792306,1e-06,0.0,0.013134831562638283
95,0.00078125,0.009594653791282326,1e-06,0.0,0.012571088969707489
96,0.00078125,0.009577221353538334,1e-06,0.0,0.012627007439732552
97,0.00078125,0.00962172239087522,1e-06,0.0,0.012646682560443878
98,0.00078125,0.009675989509560168,1e-06,0.0,0.012693356722593307
99,0.00078125,0.00947208859724924,1e-06,0.0,0.013886194676160812
