epoch,accuracy,loss,lr,val_accuracy,val_loss
79,0.0,0.009615792369004339,1e-06,0.0,0.010292081162333488
80,0.0,0.009503647917881608,1e-06,0.0,0.01024719886481762
81,0.0,0.009783012559637427,1e-06,0.0,0.010328371077775955
82,0.0,0.009531873220112175,1e-06,0.0,0.010283865965902805
83,0.0,0.009764324931893498,1e-06,0.0,0.01019675750285387
84,0.0,0.009601181780453771,1e-06,0.0,0.010326060466468334
85,0.0,0.009950950741767883,1e-06,0.0,0.010193922556936741
86,0.0,0.009900361765176058,1e-06,0.0,0.010276172310113907
87,0.0,0.009527159854769707,1e-06,0.0,0.010285457596182823
88,0.0,0.009853431954979897,1e-06,0.0,0.010212822817265987
89,0.0,0.009503495239187032,1e-06,0.0,0.010340183041989803
90,0.0,0.00974899879656732,1e-06,0.0,0.010261583141982555
91,0.0,0.009864915045909584,1e-06,0.0,0.010136425495147705
92,0.0,0.00980431365314871,1e-06,0.0,0.010271722450852394
93,0.0,0.009694470092654228,1e-06,0.0,0.010192952118813992
94,0.0,0.009869885398074985,1e-06,0.0,0.010210718959569931
95,0.0,0.009480036213062704,1e-06,0.0,0.010166208259761333
96,0.0,0.009730237245094031,1e-06,0.0,0.010242202319204807
97,0.0,0.009521206608042121,1e-06,0.0,0.010206537321209908
98,0.0,0.00947903678752482,1e-06,0.0,0.0102767925709486
99,0.0,0.009487661474850029,1e-06,0.0,0.010197404772043228
