epoch,accuracy,loss,lr,val_accuracy,val_loss
41,0.00078125,0.013413038046564907,0.000100000005,0.0,0.01765909418463707
42,0.00078125,0.013279454549774528,0.000100000005,0.0,0.01638159155845642
43,0.00078125,0.013270121067762375,0.000100000005,0.0,0.01781967468559742
44,0.00078125,0.013187245174776763,0.000100000005,0.0,0.017179002985358238
45,0.00078125,0.012980418046936393,0.000100000005,0.0,0.017725877463817596
46,0.00078125,0.012864530377555639,0.000100000005,0.0,0.01710047572851181
47,0.00078125,0.01280548912473023,0.000100000005,0.0,0.017170771956443787
48,0.00078125,0.012755327217746526,1.0000001e-05,0.0,0.017284948378801346
49,0.00078125,0.012705851753707975,1.0000001e-05,0.0,0.016919037327170372
50,0.00078125,0.012718531768769026,1.0000001e-05,0.0,0.01701243221759796
51,0.00078125,0.012666821712628007,1.0000001e-05,0.0,0.016566850244998932
52,0.00078125,0.012660511129070073,1.0000001e-05,0.0,0.018566155806183815
53,0.00078125,0.012654588848818094,1.0000001e-06,0.0,0.017722314223647118
54,0.00078125,0.012673014716710895,1.0000001e-06,0.0,0.01750004291534424
55,0.00078125,0.012665584741625935,1.0000001e-06,0.0,0.0175094585865736
56,0.00078125,0.012725535838399082,1.0000001e-06,0.0,0.015932168811559677
57,0.00078125,0.012690032017417252,1.0000001e-06,0.0,0.015951406210660934
58,0.00078125,0.012690519855823368,1.0000001e-06,0.0,0.015971574932336807
59,0.00078125,0.012703999993391335,1.0000001e-06,0.0,0.01602603681385517
60,0.00078125,0.01261137193068862,1.0000001e-06,0.0,0.016051579266786575
61,0.00078125,0.012713027652353048,1.0000001e-06,0.0,0.017730440944433212
62,0.00078125,0.012692338554188609,1e-06,0.0,0.017149409279227257
63,0.00078125,0.012697346683125943,1e-06,0.0,0.016103409230709076
64,0.00078125,0.01265684695681557,1e-06,0.0,0.016096007078886032
65,0.00078125,0.01269819273147732,1e-06,0.0,0.01607917807996273
66,0.00078125,0.012721423874609172,1e-06,0.0,0.017330016940832138
67,0.00078125,0.012725913082249463,1e-06,0.0,0.016085714101791382
68,0.00078125,0.01268624805379659,1e-06,0.0,0.017159193754196167
69,0.00078125,0.012660259963013232,1e-06,0.0,0.016083797439932823
70,0.00078125,0.012633856036700308,1e-06,0.0,0.01634206436574459
71,0.00078125,0.012682966829743236,1e-06,0.0,0.01638117991387844
72,0.00078125,0.01266580808442086,1e-06,0.0,0.016084711998701096
73,0.00078125,0.012662613647989929,1e-06,0.0,0.01609726808965206
74,0.00078125,0.01267201016889885,1e-06,0.0,0.01730094663798809
75,0.00078125,0.012677054153755307,1e-06,0.0,0.016060981899499893
76,0.00078125,0.012654139020014554,1e-06,0.0,0.016309009864926338
77,0.00078125,0.012646628194488585,1e-06,0.0,0.01680169627070427
78,0.00078125,0.012628401222173125,1e-06,0.0,0.016026407480239868
79,0.00078125,0.0126072071143426,1e-06,0.0,0.01678517647087574
80,0.00078125,0.012575876840855926,1e-06,0.0,0.01680155098438263
81,0.00078125,0.012612632592208683,1e-06,0.0,0.016595078632235527
82,0.00078125,0.012724035419523716,1e-06,0.0,0.016016099601984024
83,0.00078125,0.01268328563310206,1e-06,0.0,0.016019253060221672
84,0.00078125,0.01269608357688412,1e-06,0.0,0.01763981580734253
85,0.00078125,0.012642783869523555,1e-06,0.0,0.0163249634206295
86,0.00078125,0.012635835795663297,1e-06,0.0,0.017667869105935097
87,0.00078125,0.012708628259133548,1e-06,0.0,0.016765590757131577
88,0.00078125,0.01262144383508712,1e-06,0.0,0.01600704714655876
89,0.00078125,0.012697321421001107,1e-06,0.0,0.016009315848350525
90,0.00078125,0.012598936562426388,1e-06,0.0,0.016008174046874046
91,0.00078125,0.01268684712704271,1e-06,0.0,0.016302917152643204
92,0.00078125,0.012724065920338035,1e-06,0.0,0.01629745401442051
93,0.00078125,0.012670091004110873,1e-06,0.0,0.016007568687200546
94,0.00078125,0.012666785274632275,1e-06,0.0,0.018373876810073853
95,0.00078125,0.012639611784834415,1e-06,0.0,0.017052628099918365
96,0.00078125,0.012736611650325358,1e-06,0.0,0.017253734171390533
97,0.00078125,0.01265919883735478,1e-06,0.0,0.017247507348656654
98,0.00078125,0.0126341741415672,1e-06,0.0,0.01764432154595852
99,0.00078125,0.01259965222561732,1e-06,0.0,0.016010088846087456
