epoch,accuracy,loss,lr,val_accuracy,val_loss
33,0.0,0.029215261340141296,0.001,0.0,0.031861741095781326
34,0.00078125,0.0272910890635103,0.001,0.0,0.03138386830687523
35,0.00078125,0.02592053054831922,0.001,0.0,0.03321745991706848
36,0.0,0.024889302672818303,0.001,0.0,0.027165446430444717
37,0.00078125,0.023633215692825615,0.001,0.0,0.028988715261220932
38,0.00078125,0.02216706972103566,0.001,0.0,0.028193309903144836
39,0.00078125,0.020947418175637722,0.001,0.0,0.023006215691566467
40,0.00078125,0.02006315451581031,0.001,0.0,0.052865948528051376
41,0.00078125,0.019010783871635795,0.001,0.0,0.02513807825744152
42,0.00078125,0.0182202571304515,0.001,0.0,0.01961231417953968
43,0.00078125,0.01739192276727408,0.001,0.0,0.06046237796545029
44,0.00078125,0.016611134284175932,0.001,0.0,0.018234143033623695
45,0.00078125,0.015731049701571465,0.001,0.0,0.08848825097084045
46,0.00078125,0.015284131106454879,0.001,0.0,0.021485792472958565
47,0.00078125,0.01458023744635284,0.001,0.0,0.17494705319404602
48,0.00078125,0.013973337190691382,0.001,0.0,0.01609659567475319
49,0.00078125,0.014207777625415474,0.001,0.0,0.8487697243690491
50,0.00078125,0.013833984965458512,0.001,0.0,0.8452534675598145
51,0.0,0.013385718979407102,0.001,0.0,0.014429964125156403
52,0.00078125,0.012666248949244618,0.001,0.0,0.020598242059350014
53,0.00078125,0.011747296492103487,0.001,0.0,0.019675694406032562
54,0.00078125,0.011377093265764415,0.001,0.0,0.016038089990615845
55,0.00078125,0.010944700508844107,0.001,0.0,0.014835845679044724
56,0.00078125,0.01046169683104381,0.001,0.0,0.01520601287484169
57,0.00078125,0.010239409981295466,0.000100000005,0.0,0.012490503489971161
58,0.00078125,0.01014603371731937,0.000100000005,0.0,0.01397742610424757
59,0.00078125,0.01005837065167725,0.000100000005,0.0,0.014449361711740494
60,0.00078125,0.010049395030364394,0.000100000005,0.0,0.012380443513393402
61,0.00078125,0.010199927375651896,0.000100000005,0.0,0.01225506141781807
62,0.00078125,0.009987986588384956,0.000100000005,0.0,0.012902000918984413
63,0.00078125,0.010018495086114854,0.000100000005,0.0,0.014079210348427296
64,0.00078125,0.009959311631973833,0.000100000005,0.0,0.012387179769575596
65,0.00078125,0.009915859962347895,0.000100000005,0.0,0.014448212459683418
66,0.00078125,0.00989127904176712,0.000100000005,0.0,0.012438220903277397
67,0.00078125,0.00986649125115946,1.0000001e-05,0.0,0.012757271528244019
68,0.00078125,0.00984909012913704,1.0000001e-05,0.0,0.01285167783498764
69,0.00078125,0.009912575886119157,1.0000001e-05,0.0,0.01389705017209053
70,0.00078125,0.00984226365108043,1.0000001e-05,0.0,0.012707225978374481
71,0.00078125,0.009854834817815572,1.0000001e-05,0.0,0.012955890968441963
72,0.00078125,0.009808597795199603,1.0000001e-06,0.0,0.014985566958785057
73,0.00078125,0.009853029274381697,1.0000001e-06,0.0,0.0139903724193573
74,0.00078125,0.009877586329821497,1.0000001e-06,0.0,0.014416460879147053
75,0.00078125,0.009803475113585591,1.0000001e-06,0.0,0.012730900198221207
76,0.00078125,0.00983546074712649,1.0000001e-06,0.0,0.01274180132895708
77,0.00078125,0.009850505972281098,1e-06,0.0,0.014042507857084274
78,0.00078125,0.009842863131780177,1e-06,0.0,0.012769531458616257
79,0.00078125,0.009799553197808564,1e-06,0.0,0.012754291296005249
80,0.00078125,0.009793644479941577,1e-06,0.0,0.012754981406033039
81,0.00078125,0.009803100489079952,1e-06,0.0,0.013561183586716652
82,0.00078125,0.00982773257419467,1e-06,0.0,0.0127614326775074
83,0.00078125,0.009857048862613738,1e-06,0.0,0.012772757560014725
84,0.00078125,0.00983115384588018,1e-06,0.0,0.014184506610035896
85,0.00078125,0.00985098531236872,1e-06,0.0,0.013895142823457718
86,0.00078125,0.00982960604596883,1e-06,0.0,0.013541807420551777
87,0.00078125,0.009783718618564308,1e-06,0.0,0.012767981737852097
88,0.00078125,0.009877806529402733,1e-06,0.0,0.01404810044914484
89,0.00078125,0.009827516681980342,1e-06,0.0,0.014087053015828133
90,0.00078125,0.009823489934206009,1e-06,0.0,0.012811189517378807
91,0.00078125,0.00976433977484703,1e-06,0.0,0.012802465818822384
92,0.00078125,0.009838429163210094,1e-06,0.0,0.012806584127247334
93,0.00078125,0.009782413311768323,1e-06,0.0,0.013408111408352852
94,0.00078125,0.009872630354948342,1e-06,0.0,0.013550839386880398
95,0.00078125,0.009833916905336082,1e-06,0.0,0.013548155315220356
96,0.00078125,0.009834233613219112,1e-06,0.0,0.01279366947710514
97,0.00078125,0.00983945355983451,1e-06,0.0,0.01276357937604189
98,0.00078125,0.009854606818407774,1e-06,0.0,0.01576932519674301
99,0.00078125,0.009813437820412219,1e-06,0.0,0.012788236141204834
