epoch,accuracy,loss,lr,val_accuracy,val_loss
54,0.0027437895,0.024107346568128157,1e-06,0.004414261318743229,0.029472680762410164
55,0.002669633,0.023892023011870767,1e-06,0.004074702970683575,0.03821959346532822
56,0.002669633,0.02389484967222844,1e-06,0.004074702970683575,0.023687604814767838
57,0.002669633,0.023992336472903174,1e-06,0.004074702970683575,0.024423420429229736
58,0.002669633,0.024023939823282176,1e-06,0.004074702970683575,0.01931433379650116
59,0.0027437895,0.023891162683908968,1e-06,0.004074702970683575,0.028702247887849808
60,0.0027437895,0.023855920195922083,1e-06,0.004074702970683575,0.023107722401618958
61,0.0027437895,0.024075247069028603,1e-06,0.004074702970683575,0.02913360670208931
62,0.0028179458,0.02400027213339833,1e-06,0.004414261318743229,0.02743513695895672
63,0.0025954763,0.02410183937941817,1e-06,0.004074702970683575,0.020551471039652824
64,0.0027437895,0.023951995753865134,1e-06,0.004074702970683575,0.03240836039185524
65,0.0027437895,0.024055703275505155,1e-06,0.004074702970683575,0.027571622282266617
66,0.0025954763,0.02402796618768881,1e-06,0.004074702970683575,0.026309354230761528
67,0.0027437895,0.023958353753918887,1e-06,0.004074702970683575,0.019826428964734077
68,0.002669633,0.02400149867452424,1e-06,0.004074702970683575,0.03264632076025009
69,0.0028179458,0.024163970852206493,1e-06,0.004074702970683575,0.02788149192929268
70,0.0027437895,0.0240057113034458,1e-06,0.004074702970683575,0.03291567787528038
71,0.0027437895,0.023996564912898786,1e-06,0.004074702970683575,0.02363734319806099
72,0.0025954763,0.023963140816181557,1e-06,0.004074702970683575,0.027381081134080887
73,0.0025954763,0.023899525082830726,1e-06,0.004074702970683575,0.029036138206720352
74,0.0025954763,0.024032989902229143,1e-06,0.004074702970683575,0.029787741601467133
75,0.002669633,0.02397256263199894,1e-06,0.004074702970683575,0.02306644432246685
76,0.0027437895,0.02415236413221935,1e-06,0.004074702970683575,0.02680760808289051
77,0.002669633,0.024004376942998375,1e-06,0.004074702970683575,0.02895480766892433
78,0.002669633,0.023982487469055187,1e-06,0.004074702970683575,0.025414682924747467
79,0.0027437895,0.02403692267406946,1e-06,0.004414261318743229,0.04201418161392212
80,0.002669633,0.023885259875792198,1e-06,0.004074702970683575,0.036689393222332
81,0.0027437895,0.023973748676650142,1e-06,0.004074702970683575,0.02885827235877514
82,0.0027437895,0.024005704741368348,1e-06,0.004074702970683575,0.02742864191532135
83,0.002669633,0.024011446912398284,1e-06,0.004074702970683575,0.03776201233267784
84,0.0025954763,0.023960683441282004,1e-06,0.004074702970683575,0.034467294812202454
85,0.002669633,0.02390551057526435,1e-06,0.004074702970683575,0.027463680133223534
86,0.0028179458,0.024038081688956284,1e-06,0.004074702970683575,0.029739534482359886
87,0.0028179458,0.023996020506682068,1e-06,0.004074702970683575,0.02654106542468071
88,0.002669633,0.024065396930465752,1e-06,0.004074702970683575,0.023063957691192627
89,0.0027437895,0.024045574746426494,1e-06,0.004074702970683575,0.029718760401010513
90,0.0028179458,0.023942252813742078,1e-06,0.004074702970683575,0.026878923177719116
91,0.002669633,0.023893323759066647,1e-06,0.004074702970683575,0.023609276860952377
92,0.0028179458,0.023937194447579056,1e-06,0.004074702970683575,0.025730878114700317
93,0.002669633,0.023935634771297717,1e-06,0.004074702970683575,0.039036206901073456
94,0.0027437895,0.023942139470714264,1e-06,0.004074702970683575,0.02976039983332157
95,0.002669633,0.023973846572569048,1e-06,0.004074702970683575,0.02138911560177803
96,0.002669633,0.02386381455707824,1e-06,0.004074702970683575,0.024509865790605545
97,0.0027437895,0.02383199118976963,1e-06,0.004414261318743229,0.02736913412809372
98,0.00252132,0.024027562614573145,1e-06,0.004074702970683575,0.03268580138683319
99,0.002669633,0.024145499963698715,1e-06,0.004074702970683575,0.026702826842665672
